Image,Image_size,Data Size (bytes),Ratio,PSNR,SSIM,Data Integrity,Images Match
openstego_images/horses/horse-195.bmp,151254,6050,4,56.041224367182195,0.9995724223728244,True,True
openstego_images/horses/horse-161.bmp,151830,1518,1,62.87761559456493,0.9997508384699251,True,True
openstego_images/horses/horse-161.bmp,151830,3036,2,59.9116647385639,0.9995083133454851,True,True
openstego_images/horses/horse-161.bmp,151830,4554,3,58.16071750688028,0.9992728515669059,True,True
openstego_images/horses/horse-161.bmp,151830,6073,4,56.924145361495384,0.999047139909426,True,True
openstego_images/horses/horse-193.bmp,151578,1515,1,61.954804475949686,0.9997919219834471,True,True
openstego_images/horses/horse-193.bmp,151578,3031,2,59.01868488396255,0.9995953374643799,True,True
openstego_images/horses/horse-193.bmp,151578,4547,3,57.28018115054282,0.9994011904596048,True,True
openstego_images/horses/horse-193.bmp,151578,6063,4,56.05005141820507,0.9992191251095898,True,True
openstego_images/horses/horse-16.bmp,2098230,20982,1,62.1006947955328,0.9996335062248619,True,True
openstego_images/horses/horse-16.bmp,2098230,41964,2,59.09987993535683,0.999278138834196,True,True
openstego_images/horses/horse-16.bmp,2098230,62946,3,57.33592399898902,0.9989274483423966,True,True
openstego_images/horses/horse-16.bmp,2098230,83929,4,56.088286511701554,0.9985865173617744,True,True
openstego_images/horses/horse-99.bmp,151374,1513,1,62.02922594279487,0.9997989561810376,True,True
openstego_images/horses/horse-99.bmp,151374,3027,2,59.075855457001026,0.9996052233979403,True,True
openstego_images/horses/horse-99.bmp,151374,4541,3,57.319720846813965,0.9994157427235342,True,True
openstego_images/horses/horse-99.bmp,151374,6054,4,56.080264591914,0.9992309593297438,True,True
openstego_images/horses/horse-156.bmp,151402,1514,1,61.971107616926126,0.999638141916733,True,True
openstego_images/horses/horse-156.bmp,151402,3028,2,59.01084980044658,0.9992929360179058,True,True
openstego_images/horses/horse-156.bmp,151402,4542,3,57.27547121263959,0.99895570229681,True,True
openstego_images/horses/horse-156.bmp,151402,6056,4,56.04992917253685,0.998623281376393,True,True
openstego_images/horses/horse-149.bmp,152118,1521,1,61.96000936606677,0.9997362160687403,True,True
openstego_images/horses/horse-149.bmp,152118,3042,2,58.98412085338447,0.9994795921710744,True,True
openstego_images/horses/horse-149.bmp,152118,4563,3,57.24875815896237,0.9992354238563109,True,True
openstego_images/horses/horse-149.bmp,152118,6084,4,56.01766282790671,0.9990029572702812,True,True
openstego_images/horses/horse-160.bmp,151254,1512,1,62.019248647054184,0.9996631462714726,True,True
openstego_images/horses/horse-160.bmp,151254,3025,2,59.07020521561452,0.9993312918519847,True,True
openstego_images/horses/horse-160.bmp,151254,4537,3,57.33540223400883,0.999009334325082,True,True
openstego_images/horses/horse-160.bmp,151254,6050,4,56.085297440845814,0.9986877032101296,True,True
openstego_images/horses/horse-105.bmp,152346,1523,1,62.060046749041085,0.9998216216549279,True,True
openstego_images/horses/horse-105.bmp,152346,3046,2,59.07603545480707,0.9996464985054928,True,True
openstego_images/horses/horse-105.bmp,152346,4570,3,57.35138186935834,0.9994791022808333,True,True
openstego_images/horses/horse-105.bmp,152346,6093,4,56.110866712324274,0.9993132518034016,True,True
openstego_images/horses/horse-67.bmp,152010,1520,1,61.795571229472166,0.9996663643587912,True,True
openstego_images/horses/horse-67.bmp,152010,3040,2,58.881406554113596,0.9993614517220136,True,True
openstego_images/horses/horse-67.bmp,152010,4560,3,57.15485098704336,0.9990776131760349,True,True
openstego_images/horses/horse-67.bmp,152010,6080,4,55.901569116575764,0.9988087147466512,True,True
openstego_images/horses/horse-133.bmp,148950,1489,1,62.04710797472627,0.9997139133211843,True,True
openstego_images/horses/horse-133.bmp,148950,2979,2,59.06673585622424,0.9994444424053031,True,True
openstego_images/horses/horse-133.bmp,148950,4468,3,57.286929094222,0.9991770741855203,True,True
openstego_images/horses/horse-133.bmp,148950,5958,4,56.06277239814129,0.9989195075617148,True,True
openstego_images/horses/horse-140.bmp,151254,1512,1,62.0503000585076,0.9996415446181995,True,True
openstego_images/horses/horse-140.bmp,151254,3025,2,59.095238728383634,0.9992962274857881,True,True
openstego_images/horses/horse-140.bmp,151254,4537,3,57.317263843832976,0.9989539591570225,True,True
openstego_images/horses/horse-140.bmp,151254,6050,4,56.06847193189762,0.9986228152054787,True,True
openstego_images/horses/horse-89.bmp,151206,1512,1,62.02702091149366,0.9997602715968968,True,True
openstego_images/horses/horse-89.bmp,151206,3024,2,59.098524807229104,0.9995349117386706,True,True
openstego_images/horses/horse-89.bmp,151206,4536,3,57.316599467077225,0.9993043699004932,True,True
openstego_images/horses/horse-89.bmp,151206,6048,4,56.08696839323378,0.9990832130080104,True,True
openstego_images/horses/horse-78.bmp,151578,1515,1,62.10301814640914,0.9999202382328688,True,True
openstego_images/horses/horse-78.bmp,151578,3031,2,59.1060208168598,0.9998435185611667,True,True
openstego_images/horses/horse-78.bmp,151578,4547,3,57.3697837735651,0.9997704084844949,True,True
openstego_images/horses/horse-78.bmp,151578,6063,4,56.109606177384386,0.9996929491365769,True,True
openstego_images/horses/horse-32.bmp,151374,1513,1,61.849874397909375,0.9997892894958932,True,True
openstego_images/horses/horse-32.bmp,151374,3027,2,58.92140616670456,0.9995930981372302,True,True
openstego_images/horses/horse-32.bmp,151374,4541,3,57.203914701885694,0.9994126710492549,True,True
openstego_images/horses/horse-32.bmp,151374,6054,4,55.97447241011089,0.9992402406054616,True,True
openstego_images/horses/horse-199.bmp,151686,1516,1,61.90319265970079,0.9997422606567835,True,True
openstego_images/horses/horse-199.bmp,151686,3033,2,58.9744722250859,0.999499003058567,True,True
openstego_images/horses/horse-199.bmp,151686,4550,3,57.23220991739268,0.9992541078269263,True,True
openstego_images/horses/horse-199.bmp,151686,6067,4,55.99885575348088,0.9990178911633616,True,True
openstego_images/horses/horse-197.bmp,151578,1515,1,62.06739407884033,0.9997905620799652,True,True
openstego_images/horses/horse-197.bmp,151578,3031,2,59.092357923663926,0.9995883778840362,True,True
openstego_images/horses/horse-197.bmp,151578,4547,3,57.338246006319544,0.9993897311847634,True,True
openstego_images/horses/horse-197.bmp,151578,6063,4,56.07919770853988,0.9991893213257468,True,True
openstego_images/horses/horse-75.bmp,76662,766,1,62.00978431245807,0.9997923887872481,True,True
openstego_images/horses/horse-75.bmp,76662,1533,2,59.07632791277287,0.9995944722197482,True,True
openstego_images/horses/horse-75.bmp,76662,2299,3,57.31306664181754,0.9993999228696957,True,True
openstego_images/horses/horse-75.bmp,76662,3066,4,56.07131713571633,0.9992117057633133,True,True
openstego_images/horses/horse-175.bmp,152406,1524,1,62.134590237402925,0.9998526152189676,True,True
openstego_images/horses/horse-175.bmp,152406,3048,2,59.179665884728394,0.9997137515886712,True,True
openstego_images/horses/horse-175.bmp,152406,4572,3,57.4106260017257,0.9995721256487942,True,True
openstego_images/horses/horse-175.bmp,152406,6096,4,56.15137291048746,0.9994363461828705,True,True
openstego_images/horses/horse-131.bmp,151578,1515,1,62.16425074879047,0.9997220320588748,True,True
openstego_images/horses/horse-131.bmp,151578,3031,2,59.11422955989772,0.9994532867444571,True,True
openstego_images/horses/horse-131.bmp,151578,4547,3,57.34063473352295,0.9991969581645712,True,True
openstego_images/horses/horse-131.bmp,151578,6063,4,56.1082452162189,0.9989582986984947,True,True
openstego_images/horses/horse-4.bmp,249978,2499,1,62.069971577085916,0.9997803120403561,True,True
openstego_images/horses/horse-4.bmp,249978,4999,2,59.09315799189227,0.9995701871576944,True,True
openstego_images/horses/horse-4.bmp,249978,7499,3,57.33463169441027,0.9993612317888901,True,True
openstego_images/horses/horse-4.bmp,249978,9999,4,56.0761400733136,0.9991536989360078,True,True
openstego_images/horses/horse-15.bmp,5760054,57600,1,62.881300933918176,0.9995325536152616,True,True
openstego_images/horses/horse-15.bmp,5760054,115201,2,59.87484094813334,0.9990356442729998,True,True
openstego_images/horses/horse-15.bmp,5760054,172801,3,58.114630654923864,0.9985085833637347,True,True
openstego_images/horses/horse-15.bmp,5760054,230402,4,56.86637208481479,0.9979522289183826,True,True
openstego_images/horses/horse-29.bmp,151854,1518,1,61.895537727175416,0.9998143373241937,True,True
openstego_images/horses/horse-29.bmp,151854,3037,2,58.94901703081744,0.9996412603958088,True,True
openstego_images/horses/horse-29.bmp,151854,4555,3,57.23126724154128,0.9994703569200706,True,True
openstego_images/horses/horse-29.bmp,151854,6074,4,56.00468092298817,0.9993064328812098,True,True
openstego_images/horses/horse-116.bmp,151578,1515,1,61.958788524683214,0.9996712350816538,True,True
openstego_images/horses/horse-116.bmp,151578,3031,2,58.982529259978385,0.9993677031260862,True,True
openstego_images/horses/horse-116.bmp,151578,4547,3,57.21789859347591,0.9990726653882899,True,True
openstego_images/horses/horse-116.bmp,151578,6063,4,55.994429596886505,0.9988083775692699,True,True
openstego_images/horses/horse-22.bmp,151710,1517,1,62.045114680045344,0.9997461491397047,True,True
openstego_images/horses/horse-22.bmp,151710,3034,2,59.064590171805094,0.9994979443576651,True,True
openstego_images/horses/horse-22.bmp,151710,4551,3,57.310322162345145,0.9992527335136631,True,True
openstego_images/horses/horse-22.bmp,151710,6068,4,56.06354795133424,0.9990154786913455,True,True
openstego_images/horses/horse-132.bmp,151578,1515,1,61.97915815166632,0.9997022409058238,True,True
openstego_images/horses/horse-132.bmp,151578,3031,2,59.06623455462135,0.999424362024171,True,True
openstego_images/horses/horse-132.bmp,151578,4547,3,57.29890434474201,0.999146482759592,True,True
openstego_images/horses/horse-132.bmp,151578,6063,4,56.04916072216245,0.9988786557477183,True,True
openstego_images/horses/horse-20.bmp,151254,1512,1,62.0094150301298,0.9998600646831456,True,True
openstego_images/horses/horse-20.bmp,151254,3025,2,59.02903618958362,0.9997248709458005,True,True
openstego_images/horses/horse-20.bmp,151254,4537,3,57.2909076286152,0.9995941783403416,True,True
openstego_images/horses/horse-20.bmp,151254,6050,4,56.05277925061732,0.9994670047573537,True,True
openstego_images/horses/horse-202.bmp,6220854,62208,1,62.10568563614302,0.99962395001315,True,True
openstego_images/horses/horse-202.bmp,6220854,124417,2,59.093642512028836,0.9992563671852744,True,True
openstego_images/horses/horse-202.bmp,6220854,186625,3,57.33321212780092,0.9988983154713239,True,True
openstego_images/horses/horse-202.bmp,6220854,248834,4,56.0852644370695,0.9985506775208736,True,True
openstego_images/horses/horse-120.bmp,151374,1513,1,61.93620174684152,0.9996894263788909,True,True
openstego_images/horses/horse-120.bmp,151374,3027,2,59.00903960343588,0.9994064200870477,True,True
openstego_images/horses/horse-120.bmp,151374,4541,3,57.25189060067375,0.999124658366746,True,True
openstego_images/horses/horse-120.bmp,151374,6054,4,56.00880277675573,0.9988503099477204,True,True
openstego_images/horses/horse-63.bmp,151374,1513,1,61.958402152086705,0.9996430265253683,True,True
openstego_images/horses/horse-63.bmp,151374,3027,2,58.99671318972243,0.9993025771505479,True,True
openstego_images/horses/horse-63.bmp,151374,4541,3,57.2686309825484,0.9989745644159008,True,True
openstego_images/horses/horse-63.bmp,151374,6054,4,56.02917683881018,0.9986527855686672,True,True
openstego_images/horses/horse-65.bmp,151374,1513,1,61.97792103806193,0.999709217532961,True,True
openstego_images/horses/horse-65.bmp,151374,3027,2,59.022462298392654,0.9994271552792032,True,True
openstego_images/horses/horse-65.bmp,151374,4541,3,57.296596562871606,0.9991564198699314,True,True
openstego_images/horses/horse-65.bmp,151374,6054,4,56.04572344389219,0.9988880182323042,True,True
openstego_images/horses/horse-96.bmp,151374,1513,1,61.982814497530676,0.999561137914384,True,True
openstego_images/horses/horse-96.bmp,151374,3027,2,59.027417978078354,0.999149429291838,True,True
openstego_images/horses/horse-96.bmp,151374,4541,3,57.31183999567677,0.9987569092262035,True,True
openstego_images/horses/horse-96.bmp,151374,6054,4,56.07075180422,0.9983744521636918,True,True
openstego_images/horses/horse-123.bmp,151370,1513,1,61.9316228797297,0.999918930140918,True,True
openstego_images/horses/horse-123.bmp,151370,3027,2,59.000654676992454,0.9998424307688333,True,True
openstego_images/horses/horse-123.bmp,151370,4541,3,57.268160451531706,0.9997677325592105,True,True
openstego_images/horses/horse-123.bmp,151370,6054,4,56.02154265164448,0.9996956375322029,True,True
openstego_images/horses/horse-93.bmp,151670,1516,1,61.94395624735936,0.9995865806362912,True,True
openstego_images/horses/horse-93.bmp,151670,3033,2,59.032887987300604,0.9991962997716959,True,True
openstego_images/horses/horse-93.bmp,151670,4550,3,57.278341796348116,0.998815904063136,True,True
openstego_images/horses/horse-93.bmp,151670,6066,4,56.04455614299755,0.9984615733527121,True,True
openstego_images/horses/horse-26.bmp,152442,1524,1,61.9954839670044,0.9997892449604606,True,True
openstego_images/horses/horse-26.bmp,152442,3048,2,59.02617036367684,0.999585636398796,True,True
openstego_images/horses/horse-26.bmp,152442,4573,3,57.30260932008414,0.9993911317992913,True,True
openstego_images/horses/horse-26.bmp,152442,6097,4,56.05724725548733,0.9991921633602231,True,True
openstego_images/horses/horse-109.bmp,151014,1510,1,62.05474771284503,0.9998230040060184,True,True
openstego_images/horses/horse-109.bmp,151014,3020,2,59.103789270444,0.9996577062155342,True,True
openstego_images/horses/horse-109.bmp,151014,4530,3,57.3520045539953,0.9995007201265569,True,True
openstego_images/horses/horse-109.bmp,151014,6040,4,56.10069393526243,0.9993428005607089,True,True
openstego_images/horses/horse-61.bmp,150858,1508,1,61.81798863279493,0.9995956611623903,True,True
openstego_images/horses/horse-61.bmp,150858,3017,2,58.87211014901979,0.9992318815514315,True,True
openstego_images/horses/horse-61.bmp,150858,4525,3,57.13105496787135,0.9988952123386289,True,True
openstego_images/horses/horse-61.bmp,150858,6034,4,55.893178469649115,0.9985842636759137,True,True
openstego_images/horses/horse-127.bmp,152154,1521,1,61.943308624829434,0.9999235635912314,True,True
openstego_images/horses/horse-127.bmp,152154,3043,2,58.98665372584421,0.9998512129295207,True,True
openstego_images/horses/horse-127.bmp,152154,4564,3,57.237946793834624,0.9997800850632399,True,True
openstego_images/horses/horse-127.bmp,152154,6086,4,56.01553323909005,0.9997103392504805,True,True
openstego_images/horses/horse-28.bmp,151578,1515,1,61.98404531780109,0.999801277040989,True,True
openstego_images/horses/horse-28.bmp,151578,3031,2,59.02009676460536,0.9996023959527894,True,True
openstego_images/horses/horse-28.bmp,151578,4547,3,57.27214784626399,0.9994189012401454,True,True
openstego_images/horses/horse-28.bmp,151578,6063,4,56.02146237022991,0.9992442014035384,True,True
openstego_images/horses/horse-18.bmp,151686,1516,1,61.98896151788886,0.9996973621772861,True,True
openstego_images/horses/horse-18.bmp,151686,3033,2,59.014082876570285,0.9994189385983313,True,True
openstego_images/horses/horse-18.bmp,151686,4550,3,57.261512276814045,0.9991425957499706,True,True
openstego_images/horses/horse-18.bmp,151686,6067,4,56.03576910802804,0.9988859838548833,True,True
openstego_images/horses/horse-182.bmp,129654,1296,1,61.975751783021444,0.9998976484092591,True,True
openstego_images/horses/horse-182.bmp,129654,2593,2,59.05282641418607,0.999799163052252,True,True
openstego_images/horses/horse-182.bmp,129654,3889,3,57.303393040540655,0.9997017784813025,True,True
openstego_images/horses/horse-182.bmp,129654,5186,4,56.05310560378817,0.9996079138097449,True,True
openstego_images/horses/horse-124.bmp,152058,1520,1,61.04421653798017,0.999480074951256,True,True
openstego_images/horses/horse-124.bmp,152058,3041,2,58.07850051400635,0.9990264280238444,True,True
openstego_images/horses/horse-124.bmp,152058,4561,3,56.33179263559289,0.9986271317785828,True,True
openstego_images/horses/horse-124.bmp,152058,6082,4,55.090950451290226,0.9982878690614663,True,True
